nominal_identity_psll_db,nominal_identity_weakest_target_gain_db,nominal_identity_target_spread_db,nominal_identity_nearest_iso_db,nominal_identity_local_iso_db,nominal_identity_pointing_error_deg,nominal_identity_active_rl_floor_db,nominal_identity_active_rl_gate,nominal_identity_psll_margin_db,nominal_identity_nearest_iso_margin_db,nominal_identity_local20_iso_margin_db,nominal_identity_mainlobe_margin_db,nominal_identity_active_rl_margin_db,nominal_identity_hardware_margin_db,nominal_identity_strict_pass,nominal_identity_combined_dynamic_range_db,nominal_identity_combined_peak_to_rms_db,nominal_identity_corner_power_increase_db,nominal_identity_normalized_wng_db,frequency_low_identity_psll_db,frequency_low_identity_weakest_target_gain_db,frequency_low_identity_target_spread_db,frequency_low_identity_nearest_iso_db,frequency_low_identity_local_iso_db,frequency_low_identity_pointing_error_deg,frequency_low_identity_active_rl_floor_db,frequency_low_identity_active_rl_gate,frequency_low_identity_psll_margin_db,frequency_low_identity_nearest_iso_margin_db,frequency_low_identity_local20_iso_margin_db,frequency_low_identity_mainlobe_margin_db,frequency_low_identity_active_rl_margin_db,frequency_low_identity_hardware_margin_db,frequency_low_identity_strict_pass,frequency_low_identity_combined_dynamic_range_db,frequency_low_identity_combined_peak_to_rms_db,frequency_low_identity_corner_power_increase_db,frequency_low_identity_normalized_wng_db,frequency_low_E2_source_psll_db,frequency_low_E2_source_weakest_target_gain_db,frequency_low_E2_source_target_spread_db,frequency_low_E2_source_nearest_iso_db,frequency_low_E2_source_local_iso_db,frequency_low_E2_source_pointing_error_deg,frequency_low_E2_source_active_rl_floor_db,frequency_low_E2_source_active_rl_gate,frequency_low_E2_source_psll_margin_db,frequency_low_E2_source_nearest_iso_margin_db,frequency_low_E2_source_local20_iso_margin_db,frequency_low_E2_source_mainlobe_margin_db,frequency_low_E2_source_active_rl_margin_db,frequency_low_E2_source_hardware_margin_db,frequency_low_E2_source_strict_pass,frequency_low_E2_source_combined_dynamic_range_db,frequency_low_E2_source_combined_peak_to_rms_db,frequency_low_E2_source_corner_power_increase_db,frequency_low_E2_source_normalized_wng_db,frequency_high_identity_psll_db,frequency_high_identity_weakest_target_gain_db,frequency_high_identity_target_spread_db,frequency_high_identity_nearest_iso_db,frequency_high_identity_local_iso_db,frequency_high_identity_pointing_error_deg,frequency_high_identity_active_rl_floor_db,frequency_high_identity_active_rl_gate,frequency_high_identity_psll_margin_db,frequency_high_identity_nearest_iso_margin_db,frequency_high_identity_local20_iso_margin_db,frequency_high_identity_mainlobe_margin_db,frequency_high_identity_active_rl_margin_db,frequency_high_identity_hardware_margin_db,frequency_high_identity_strict_pass,frequency_high_identity_combined_dynamic_range_db,frequency_high_identity_combined_peak_to_rms_db,frequency_high_identity_corner_power_increase_db,frequency_high_identity_normalized_wng_db,frequency_high_E2_source_psll_db,frequency_high_E2_source_weakest_target_gain_db,frequency_high_E2_source_target_spread_db,frequency_high_E2_source_nearest_iso_db,frequency_high_E2_source_local_iso_db,frequency_high_E2_source_pointing_error_deg,frequency_high_E2_source_active_rl_floor_db,frequency_high_E2_source_active_rl_gate,frequency_high_E2_source_psll_margin_db,frequency_high_E2_source_nearest_iso_margin_db,frequency_high_E2_source_local20_iso_margin_db,frequency_high_E2_source_mainlobe_margin_db,frequency_high_E2_source_active_rl_margin_db,frequency_high_E2_source_hardware_margin_db,frequency_high_E2_source_strict_pass,frequency_high_E2_source_combined_dynamic_range_db,frequency_high_E2_source_combined_peak_to_rms_db,frequency_high_E2_source_corner_power_increase_db,frequency_high_E2_source_normalized_wng_db,all_corner_strict_pass,source_pair_strict_pass,all_corner_pattern_pass,all_corner_active_rl_pass,robust_worst_margin_db,robust_pattern_margin_db,robust_active_rl_margin_db,robust_hardware_margin_db,sample_index,k,ratio,round,mask_family,parent_origin,parent_source_index,quick_active_rl_floor_db,quick_high_active_rl_floor_db,evaluation_index,mask_hash,command_hash,design_reserve_pass,robust_psll_margin_db,generated_index,optimizer_joint_equality_error_max,optimizer_joint_regional_ratio_max,optimizer_joint_equality_condition_number,optimizer_analog_E2_active_rl_floor_db,optimizer_frozen_implementation_E2_active_rl_floor_db,optimizer_selected_sweep_index,weight_path_alpha
-1.831787109375,77.3633804321289,0.2710418701171875,26.453529357910156,22.625431060791016,0.6180056077586904,5.123421378238754,0,1.831787109375,1.4535293579101562,2.6254310607910156,-0.5803680419921875,-4.8765788078308105,-1.226170539855957,0,21.226170575103545,5.997782962040637,0.0,-1.2313741173016564,-1.866180419921875,77.36849975585938,0.26769256591796875,26.99887466430664,22.555557250976562,0.6180056077586904,4.7587075815946545,0,1.866180419921875,1.9988746643066406,2.5555572509765625,-0.5752487182617188,-5.241292476654053,-1.226170539855957,0,21.226170575103545,5.997782962040637,0.0,-1.238397687134247,-1.8371505737304688,77.36268615722656,0.29621124267578125,26.11697006225586,22.61996078491211,0.6180056077586904,4.334176938581826,0,1.8371505737304688,1.1169700622558594,2.6199607849121094,-0.5810623168945312,-5.665822982788086,-1.0566065311431885,0,21.05660649869619,5.8615899588909,0.0026249853823086724,-1.247094392593474,-1.8338394165039062,77.3592529296875,0.22351837158203125,25.997379302978516,22.666175842285156,0.9999999999999002,5.361508668968064,0,1.8338394165039062,0.9973793029785156,2.6661758422851562,-0.5844955444335938,-4.638491153717041,-1.226170539855957,0,21.226170575103545,5.997782962040637,0.0,-1.227603815634775,-1.8035049438476562,77.3404769897461,0.24456024169921875,25.474842071533203,22.440933227539062,0.9999999999999002,5.6676455316086916,0,1.8035049438476562,0.4748420715332031,2.4409332275390625,-0.603271484375,-4.332354545593262,-0.9966492652893066,0,20.996649274667618,6.023260967464022,0.023128791637076977,-1.219430024926623,0,0,0,0,-5.665822982788086,-0.603271484375,-5.665822982788086,-1.226170539855957,426115,4,0.5,initial_refined,parent_normalized,adversarial_multi_corner_refinement,7793,5.315831334215124,7.14484300576885,342,8406d4aecc0770aa,010605059727c67ef152616bbf3c796b82bda0958a1e508af8d7c6c11056ae7f,0,1.8035049438476562,1039,1.8896267092045668e-05,1.0308045732568072,15241777.964668702,10.650555562153016,10.707034245753098,3.0,0.5
-0.9678878784179688,76.33685302734375,0.13011932373046875,27.509056091308594,21.344085693359375,8.537736462515939e-07,10.311320648735329,1,0.9678878784179688,2.5090560913085938,1.344085693359375,-1.6068954467773438,0.3113206624984741,1.0,0,18.498051411505728,6.9785465979422145,0.0,-1.772373372078782,-0.9758148193359375,76.33763122558594,0.12783050537109375,27.703163146972656,21.280014038085938,8.537736462515939e-07,8.731849843955445,0,0.9758148193359375,2.7031631469726562,1.2800140380859375,-1.6061172485351562,-1.2681502103805542,1.0,0,18.498051411505728,6.9785465979422145,0.0,-1.7767544902613608,-0.923858642578125,76.30500793457031,0.12865447998046875,27.39478302001953,21.598289489746094,8.537736462515939e-07,8.651826884452976,0,0.923858642578125,2.3947830200195312,1.5982894897460938,-1.6387405395507812,-1.3481731414794922,1.0009934902191162,0,18.17187366289826,6.831951673845996,-0.0009934758969276434,-1.794404698954247,-0.9574356079101562,76.29374694824219,0.1255645751953125,27.03862762451172,21.378093719482422,0.9999999999999002,9.303101824206031,0,0.9574356079101562,2.0386276245117188,1.3780937194824219,-1.6500015258789062,-0.6968981623649597,1.0,0,18.498051411505728,6.9785465979422145,0.0,-1.7742752044343832,-0.89996337890625,76.24633026123047,0.1740570068359375,26.127639770507812,21.48621368408203,0.6180056077586904,9.246508234513817,0,0.89996337890625,1.1276397705078125,1.4862136840820312,-1.697418212890625,-0.7534917593002319,0.9816000461578369,0,18.43857754838222,7.034282799537111,0.01839996078999074,-1.783935858245629,0,0,0,0,-1.697418212890625,-1.697418212890625,-1.3481731414794922,0.9816000461578369,426115,4,0.5,initial_refined,parent_normalized,adversarial_multi_corner_refinement,7793,5.315831334215124,7.14484300576885,343,8406d4aecc0770aa,3d3f84649fdea9b66fdc3326ed00f9e9fd7761f0efe51772319988a8517c9771,0,0.89996337890625,1039,1.8896267092045668e-05,1.0308045732568072,15241777.964668702,10.650555562153016,10.707034245753098,3.0,0.75
-0.108123779296875,75.2774658203125,0.0002593994140625,27.500442504882812,20.065505981445312,8.537736462515939e-07,11.240757986193998,1,0.108123779296875,2.5004425048828125,0.0655059814453125,-2.6662826538085938,1.240757942199707,1.0,0,17.252553701776762,7.676681732997308,0.0,-2.4246245313789356,-0.1275787353515625,75.27383422851562,0.0004730224609375,27.330406188964844,20.005035400390625,8.537736462515939e-07,10.996861304671459,1,0.1275787353515625,2.3304061889648438,0.005035400390625,-2.6699142456054688,0.9968612790107727,1.0,0,17.252553701776762,7.676681732997308,0.0,-2.4290181183822526,-0.03818511962890625,75.18414306640625,0.070892333984375,26.868133544921875,20.09479522705078,8.537736462515939e-07,10.815596724567492,1,0.03818511962890625,1.868133544921875,0.09479522705078125,-2.7596054077148438,0.8155966997146606,1.0061569213867188,0,17.05780758481407,7.5367438674318175,-0.00615693744955909,-2.4425102537937975,-0.07843780517578125,75.2249984741211,0.009613037109375,27.568321228027344,19.988731384277344,1.0764191870720103,10.765645428734597,1,0.07843780517578125,2.5683212280273438,-0.01126861572265625,-2.71875,0.765645444393158,1.0,0,17.252553701776762,7.676681732997308,0.0,-2.4276870091401066,-0.00457763671875,75.16676330566406,0.0349273681640625,27.59819793701172,20.080520629882812,1.0764191870720103,10.707034245753098,1,0.00457763671875,2.5981979370117188,0.0805206298828125,-2.7769851684570312,0.7070342302322388,0.9790360331535339,0,17.456384674927413,7.698432795075854,0.02096395702693824,-2.4346284604608925,0,0,0,1,-2.7769851684570312,-2.7769851684570312,0.7070342302322388,0.9790360331535339,426115,4,0.5,initial_refined,parent_normalized,adversarial_multi_corner_refinement,7793,5.315831334215124,7.14484300576885,344,8406d4aecc0770aa,9ea79488f54c532dc3b6941777350101137d7b8ffdbab8e0773cac2a4a01fc5a,0,0.00457763671875,1039,1.8896267092045668e-05,1.0308045732568072,15241777.964668702,10.650555562153016,10.707034245753098,3.0,1.0
-1.8058929443359375,77.0373764038086,1.1450881958007812,23.56256103515625,20.991920471191406,0.6180056077586904,-2.2293147386031458,0,1.8058929443359375,-1.43743896484375,0.9919204711914062,-0.9063720703125,-12.229314804077148,-1.2841228246688843,0,21.28412278748761,6.590907078337881,0.0,-1.0813022595468713,-1.8218460083007812,77.04383087158203,1.135498046875,23.528953552246094,20.93170928955078,0.6180056077586904,-1.8059667377545172,0,1.8218460083007812,-1.4710464477539062,0.9317092895507812,-0.8999176025390625,-11.8059663772583,-1.2841228246688843,0,21.28412278748761,6.590907078337881,0.0,-1.0846526476753724,-1.7349319458007812,77.01448059082031,1.1557464599609375,22.997516632080078,20.78515625,0.6180056077586904,-1.8374563207331192,0,1.7349319458007812,-2.002483367919922,0.78515625,-0.9292678833007812,-11.837456703186035,-0.8780944347381592,0,20.878094460255475,6.44262305923903,0.00046458711054843914,-1.109723464430446,-1.8195953369140625,77.04537200927734,1.093719482421875,23.349395751953125,21.04706573486328,0.9999999999999002,-2.474726868018344,0,1.8195953369140625,-1.650604248046875,1.0470657348632812,-0.89837646484375,-12.474726676940918,-1.2841228246688843,0,21.28412278748761,6.590907078337881,0.0,-1.0831423587926283,-1.7670669555664062,77.01084899902344,1.1409759521484375,23.030109405517578,20.95196533203125,0.9999999999999002,-3.0682434685418873,0,1.7670669555664062,-1.9698905944824219,0.95196533203125,-0.9328994750976562,-13.068243026733398,-1.8522828817367554,0,21.852282878913343,6.651603908604407,0.025220291453466652,-1.0949506162396931,0,0,0,0,-13.068243026733398,-2.002483367919922,-13.068243026733398,-1.8522828817367554,426115,4,0.5,alternating_refined,three_frequency_guided_swap_07,best_initial_refined,343,-3.0682434685418873,-3.0682434685418873,345,8d1e7482af6665a9,785253f4818214527a7b3be1f5f94e3db7eecfac298091c897b13d52ea0f53f0,0,1.7349319458007812,1055,2.52205629154318e-06,1.034197564577554,14882025.587773884,10.917990986025533,10.917990986127329,3.0,0.0
-1.4006881713867188,76.71975708007812,0.8588943481445312,24.858028411865234,21.84060287475586,0.6180056077586904,-0.3813854935101501,0,1.4006881713867188,-0.14197158813476562,1.8406028747558594,-1.2239913940429688,-10.381385803222656,0.4608575403690338,0,19.539142468994363,6.891546819665535,0.0,-1.3183531713708498,-1.395263671875,76.72472381591797,0.8517227172851562,24.967361450195312,21.905773162841797,0.6180056077586904,0.37930881004218175,0,1.395263671875,-0.0326385498046875,1.9057731628417969,-1.219024658203125,-9.620691299438477,0.4608575403690338,0,19.539142468994363,6.891546819665535,0.0,-1.3208573220609885,-1.3551788330078125,76.72792053222656,0.841522216796875,24.382888793945312,21.923095703125,0.6180056077586904,0.5137225565318352,0,1.3551788330078125,-0.6171112060546875,1.923095703125,-1.2158279418945312,-9.48627758026123,0.3485811948776245,0,19.651418817463075,6.762596790693101,0.00026347510225105153,-1.3443522813312316,-1.4467239379882812,76.7161636352539,0.81634521484375,24.51813507080078,21.822330474853516,0.9999999999999002,-0.9500365331480582,0,1.4467239379882812,-0.48186492919921875,1.8223304748535156,-1.2275848388671875,-10.950037002563477,0.4608575403690338,0,19.539142468994363,6.891546819665535,0.0,-1.3214825679377553,-1.408599853515625,76.7093734741211,0.8066787719726562,24.148033142089844,21.806774139404297,0.9999999999999002,-1.6439691143676556,0,1.408599853515625,-0.8519668579101562,1.8067741394042969,-1.234375,-11.643969535827637,0.3726932108402252,0,19.62730679665632,6.94844242594295,0.019843650928202783,-1.3339657424674647,0,0,0,0,-11.643969535827637,-1.234375,-11.643969535827637,0.3485811948776245,426115,4,0.5,alternating_refined,three_frequency_guided_swap_07,best_initial_refined,343,-3.0682434685418873,-3.0682434685418873,346,8d1e7482af6665a9,f7d7c78fb761b716c7e9e17a7b64ad9f8ae9f221113fd958b8319fc2400b417d,0,1.3551788330078125,1055,2.52205629154318e-06,1.034197564577554,14882025.587773884,10.917990986025533,10.917990986127329,3.0,0.25
-0.9925537109375,76.37947845458984,0.57275390625,26.24925994873047,21.831401824951172,0.6180056077586904,3.9058179193503695,0,0.9925537109375,1.2492599487304688,1.8314018249511719,-1.56427001953125,-6.094182014465332,1.0,0,18.039570455781984,7.130903730757321,0.0,-1.5798764076054983,-0.9998016357421875,76.38300323486328,0.5679931640625,26.675048828125,21.78387451171875,0.6180056077586904,5.299029294607614,0,0.9998016357421875,1.675048828125,1.78387451171875,-1.5607452392578125,-4.700970649719238,1.0,0,18.039570455781984,7.130903730757321,0.0,-1.5815198441772509,-0.9261932373046875,76.36874389648438,0.5550155639648438,25.675674438476562,22.387088775634766,0.6180056077586904,5.702482447418932,0,0.9261932373046875,0.6756744384765625,2.3870887756347656,-1.5750045776367188,-4.297517776489258,0.9982647895812988,0,18.19949351666969,6.951263676577028,0.0017352006827564674,-1.5973631517470832,-1.013458251953125,76.36469268798828,0.538543701171875,25.880653381347656,21.848712921142578,0.9999999999999002,2.7943642942963165,0,1.013458251953125,0.8806533813476562,1.8487129211425781,-1.5790557861328125,-7.2056355476379395,1.0,0,18.039570455781984,7.130903730757321,0.0,-1.5843173180083228,-0.934722900390625,76.28482055664062,0.6188278198242188,25.455825805664062,21.918434143066406,0.9999999999999002,2.0618879033333437,0,0.934722900390625,0.4558258056640625,1.9184341430664062,-1.6589279174804688,-7.938112258911133,0.9785495400428772,0,17.7074307832695,7.1429263118412125,0.021450449174469144,-1.5943597417388595,0,0,0,0,-7.938112258911133,-1.6589279174804688,-7.938112258911133,0.9785495400428772,426115,4,0.5,alternating_refined,three_frequency_guided_swap_07,best_initial_refined,343,-3.0682434685418873,-3.0682434685418873,347,8d1e7482af6665a9,dbb477f6e51b7f909a789bf8af17095bbc0c962ea4b4f77669310eaa80c39981,0,0.9261932373046875,1055,2.52205629154318e-06,1.034197564577554,14882025.587773884,10.917990986025533,10.917990986127329,3.0,0.5
-0.60479736328125,76.02740478515625,0.28652191162109375,27.91022491455078,21.572986602783203,0.6180056077586904,9.934814712790725,0,0.60479736328125,2.9102249145507812,1.5729866027832031,-1.9163436889648438,-0.06518528610467911,1.0,0,16.71457469852647,7.320181956516541,0.0,-1.8626777383588022,-0.6210479736328125,76.029541015625,0.28414154052734375,28.376792907714844,21.519805908203125,0.6180056077586904,9.237536515634064,0,0.6210479736328125,3.3767929077148438,1.519805908203125,-1.9142074584960938,-0.7624635100364685,1.0,0,16.71457469852647,7.320181956516541,0.0,-1.8634456092728968,-0.6130294799804688,76.01348114013672,0.296783447265625,27.56705093383789,21.886154174804688,0.6180056077586904,8.713913582324865,0,0.6130294799804688,2.5670509338378906,1.8861541748046875,-1.930267333984375,-1.2860864400863647,1.0016721487045288,0,16.51880081316155,7.162224447824242,-0.001672142043459062,-1.8849580714739276,-0.6103515625,76.00182342529297,0.2601470947265625,27.50283432006836,21.594615936279297,0.9999999999999002,7.7746691301583235,0,0.6103515625,2.5028343200683594,1.5946159362792969,-1.941925048828125,-2.2253308296203613,1.0,0,16.71457469852647,7.320181956516541,0.0,-1.868452958057598,-0.5860214233398438,75.94550323486328,0.27286529541015625,27.092845916748047,21.75973129272461,1.0764191870720103,6.960946862307064,0,0.5860214233398438,2.092845916748047,1.7597312927246094,-1.9982452392578125,-3.039053201675415,0.981456995010376,0,16.980086159643516,7.36651019927165,0.01854302697881129,-1.8811002661944736,0,0,0,0,-3.039053201675415,-1.9982452392578125,-3.039053201675415,0.981456995010376,426115,4,0.5,alternating_refined,three_frequency_guided_swap_07,best_initial_refined,343,-3.0682434685418873,-3.0682434685418873,348,8d1e7482af6665a9,fc5a64f2d5dd9fc588227be48f34be62fd2492b71e804da8951ab4757c6b4165,0,0.5860214233398438,1055,2.52205629154318e-06,1.034197564577554,14882025.587773884,10.917990986025533,10.917990986127329,3.0,0.75
-0.24459075927734375,75.67169952392578,0.00357818603515625,29.0345458984375,21.295486450195312,1.0764191870720103,11.407486020714618,1,0.24459075927734375,4.0345458984375,1.2954864501953125,-2.2720489501953125,1.4074859619140625,1.0,0,16.507802866683868,7.469336260559371,0.0,-2.163577109399381,-0.2635955810546875,75.6724853515625,0.00168609619140625,28.80091094970703,21.236495971679688,0.6180056077586904,10.960749046979139,1,0.2635955810546875,3.8009109497070312,1.2364959716796875,-2.2712631225585938,0.9607490301132202,1.0,0,16.507802866683868,7.469336260559371,0.0,-2.1634541742109206,-0.2152862548828125,75.6131362915039,0.05338287353515625,28.790752410888672,21.077880859375,8.537736462515939e-07,10.946426510629317,1,0.2152862548828125,3.790752410888672,1.077880859375,-2.3306121826171875,0.946426510810852,1.00596284866333,0,16.32131692184222,7.321522499227992,-0.005962808722268517,-2.1912602203571803,-0.2168426513671875,75.61685180664062,0.03842926025390625,29.173789978027344,21.102500915527344,1.0764191870720103,10.917990986127329,1,0.2168426513671875,4.173789978027344,1.1025009155273438,-2.3268966674804688,0.9179909825325012,1.0,0,16.507802866683868,7.469336260559371,0.0,-2.1707100340856904,-0.21405792236328125,75.5728988647461,0.0489654541015625,28.192066192626953,21.31468963623047,1.0764191870720103,10.922941600983103,1,0.21405792236328125,3.192066192626953,1.3146896362304688,-2.370849609375,0.9229416251182556,0.9816859364509583,0,16.672046706782957,7.494700792539967,0.01831407481725901,-2.183296597402411,0,0,0,1,-2.370849609375,-2.370849609375,0.9179909825325012,0.9816859364509583,426115,4,0.5,alternating_refined,three_frequency_guided_swap_07,best_initial_refined,343,-3.0682434685418873,-3.0682434685418873,349,8d1e7482af6665a9,43483f8cda770350cd698f0cdeb844fb13388518d18db79cedb7bea2967ad7ea,0,0.21405792236328125,1055,2.52205629154318e-06,1.034197564577554,14882025.587773884,10.917990986025533,10.917990986127329,3.0,1.0
-7.667327880859375,79.59076690673828,0.3693389892578125,25.69434356689453,21.703903198242188,0.6180056077586904,5.702208755369895,0,7.667327880859375,0.6943435668945312,1.7039031982421875,0.881994366645813,-4.297791481018066,1.0,0,17.49936731752814,5.892848372611173,0.0,-0.40634129852604517,-7.458839416503906,79.58272552490234,0.402557373046875,25.55919647216797,21.67937469482422,0.6180056077586904,4.5267358779920395,0,7.458839416503906,0.5591964721679688,1.6793746948242188,0.881994366645813,-5.473264217376709,1.0,0,17.49936731752814,5.892848372611173,0.0,-0.4088040717264388,-7.4748382568359375,79.59976959228516,0.3910675048828125,25.375732421875,21.616104125976562,0.6180056077586904,4.688664148460357,0,7.4748382568359375,0.375732421875,1.6161041259765625,0.881994366645813,-5.311336040496826,1.0015233755111694,0,17.583097516837604,5.991950114148418,-0.0015233736575830166,-0.411640613274866,-7.8528900146484375,79.55863952636719,0.38138580322265625,25.77721405029297,21.722694396972656,0.9999999999999002,6.842950976304543,0,7.8528900146484375,0.7772140502929688,1.7226943969726562,0.5,-3.1570489406585693,1.0,0,17.49936731752814,5.892848372611173,0.0,-0.4061397770199948,-7.8833160400390625,79.5921630859375,0.3461761474609375,25.599708557128906,21.87578582763672,0.9999999999999002,7.403010742326675,0,7.8833160400390625,0.5997085571289062,1.8757858276367188,0.5,-2.596989154815674,0.9840133786201477,0,17.35558653941032,5.937365061525739,0.015986620098054842,-0.4159965100598407,0,0,1,0,-5.473264217376709,0.375732421875,-5.473264217376709,0.9840133786201477,426115,4,0.6,initial_refined,parent_normalized,adversarial_multi_corner_refinement,7763,4.5267358779920395,7.403010742326675,350,f159701bdc713902,7208d3463576a6d3d170dcbf2db8da9ac410e94e8fe331503db32aa178d6576e,0,7.458839416503906,1071,1.2176934328182412e-05,1.0517548531715175,13346092.996992989,10.77320037364897,10.760158338445532,3.0,0.0
-7.5336456298828125,79.38648223876953,0.29888916015625,26.534809112548828,22.391212463378906,0.9999999999999002,0.39699898678152257,0,7.5336456298828125,1.5348091125488281,2.3912124633789062,0.5,-9.60300064086914,-8.684228897094727,0,28.684228860029982,5.660750402622503,0.0,-0.5395235079919039,-7.3555145263671875,79.38822937011719,0.27614593505859375,26.484149932861328,22.375083923339844,0.9079444022949978,1.0410508683589108,0,7.3555145263671875,1.4841499328613281,2.3750839233398438,0.59205561876297,-8.958949089050293,-8.684228897094727,0,28.684228860029982,5.660750402622503,0.0,-0.5413616421564538,-7.360969543457031,79.39720916748047,0.28995513916015625,26.50619125366211,22.297653198242188,0.9079444022949978,0.5759767503405833,0,7.360969543457031,1.5061912536621094,2.2976531982421875,0.59205561876297,-9.424023628234863,-9.006394386291504,0,29.00639394739632,5.750615748367136,-0.0011504301659162068,-0.5461984712788162,-7.713508605957031,79.34815216064453,0.32163238525390625,26.552200317382812,22.40163803100586,0.9999999999999002,-0.02036693918902405,0,7.713508605957031,1.5522003173828125,2.4016380310058594,0.5,-10.020366668701172,-8.684228897094727,0,28.684228860029982,5.660750402622503,0.0,-0.5401178424876667,-7.704032897949219,79.39006042480469,0.2207489013671875,26.551273345947266,22.589996337890625,0.9999999999999002,-0.2018399065824052,0,7.704032897949219,1.5512733459472656,2.589996337890625,0.5,-10.201839447021484,-8.003494262695312,0,28.003494412219005,5.630902123788772,0.014577644464237205,-0.5494597476608034,0,0,1,0,-10.201839447021484,0.5,-10.201839447021484,-9.006394386291504,426115,4,0.6,initial_refined,parent_normalized,adversarial_multi_corner_refinement,7763,4.5267358779920395,7.403010742326675,351,f159701bdc713902,f5d0cb89015218b8972dcc61a1115f34c41fb9191545de2074333b0d7292c6dc,0,7.3555145263671875,1071,1.2176934328182412e-05,1.0517548531715175,13346092.996992989,10.77320037364897,10.760158338445532,3.0,0.25
-6.871490478515625,78.89473724365234,0.184661865234375,27.40912628173828,22.672760009765625,0.9999999999999002,-9.933146416413374,0,6.871490478515625,2.4091262817382812,2.672760009765625,0.5,-19.93314552307129,-13.01751708984375,0,33.01751740469325,5.626504670128264,0.0,-0.7819148699012913,-6.6598968505859375,78.90164947509766,0.15056610107421875,27.37323760986328,22.653091430664062,0.9999999999999002,-9.935110388099293,0,6.6598968505859375,2.3732376098632812,2.6530914306640625,0.5,-19.935110092163086,-13.01751708984375,0,33.01751740469325,5.626504670128264,0.0,-0.7831180191684933,-6.6027069091796875,78.92697143554688,0.14588165283203125,27.63623809814453,22.534526824951172,0.9999999999999002,-9.438630191504977,0,6.6027069091796875,2.6362380981445312,2.534526824951172,0.5,-19.438631057739258,-12.291282653808594,0,32.291282228468454,5.527231256808594,-0.005092194243986567,-0.7883766609746607,-7.097633361816406,78.8472671508789,0.2098236083984375,27.259899139404297,22.719619750976562,0.9999999999999002,-9.719366389376262,0,7.097633361816406,2.259899139404297,2.7196197509765625,0.5,-19.7193660736084,-13.01751708984375,0,33.01751740469325,5.626504670128264,0.0,-0.7833180775867536,-7.1806640625,78.84834289550781,0.1615447998046875,27.087181091308594,22.72452163696289,0.9999999999999002,-8.929532403770699,0,7.1806640625,2.0871810913085938,2.7245216369628906,0.5,-18.929533004760742,-11.539687156677246,0,31.539686781751804,5.57553663604268,0.014389023926768461,-0.7965764151596834,0,0,1,0,-19.935110092163086,0.5,-19.935110092163086,-13.01751708984375,426115,4,0.6,initial_refined,parent_normalized,adversarial_multi_corner_refinement,7763,4.5267358779920395,7.403010742326675,352,f159701bdc713902,7635404644c37bbc3d5ae06ce80389ac2d66f7e8ddc0bd912480904a82cf5bf3,0,6.6027069091796875,1071,1.2176934328182412e-05,1.0517548531715175,13346092.996992989,10.77320037364897,10.760158338445532,3.0,0.5
-5.027000427246094,78.14411163330078,0.11467742919921875,28.245445251464844,22.37795639038086,0.9999999999999002,8.728203439504629,0,5.027000427246094,3.2454452514648438,2.3779563903808594,0.2003631591796875,-1.2717965841293335,1.0,0,18.946474970237283,6.100217966510839,0.0,-1.1412914423830192,-4.916740417480469,78.15121459960938,0.09235382080078125,28.367446899414062,22.662555694580078,0.9999999999999002,8.516662745787222,0,4.916740417480469,3.3674468994140625,2.662555694580078,0.20746612548828125,-1.4833372831344604,1.0,0,18.946474970237283,6.100217966510839,0.0,-1.1451976509843418,-4.886871337890625,78.14058685302734,0.14144134521484375,28.283283233642578,22.791175842285156,0.9999999999999002,8.399799619372233,0,4.886871337890625,3.283283233642578,2.7911758422851562,0.19683837890625,-1.6002004146575928,0.994891345500946,0,19.005108664913273,6.196152646546114,-0.0077518436581631885,-1.1538871432399471,-5.149078369140625,78.09437561035156,0.1353912353515625,27.933841705322266,22.10234832763672,0.9999999999999002,8.389510862196897,0,5.149078369140625,2.9338417053222656,2.1023483276367188,0.15062713623046875,-1.6104891300201416,1.0,0,18.946474970237283,6.100217966510839,0.0,-1.143155135973333,-5.174064636230469,78.0516586303711,0.13629150390625,27.546493530273438,22.509639739990234,0.9999999999999002,8.299717042323786,0,5.174064636230469,2.5464935302734375,2.5096397399902344,0.10791015625,-1.7002829313278198,0.988500714302063,0,18.947010140081378,6.222111761549623,0.011499315283727074,-1.1489871832628362,0,0,1,0,-1.7002829313278198,0.10791015625,-1.7002829313278198,0.988500714302063,426115,4,0.6,initial_refined,parent_normalized,adversarial_multi_corner_refinement,7763,4.5267358779920395,7.403010742326675,353,f159701bdc713902,9ee0ecda2fc0ddf1b45f8a3a3a8e3f935aef35be9123577dc73b11db4535656f,0,4.886871337890625,1071,1.2176934328182412e-05,1.0517548531715175,13346092.996992989,10.77320037364897,10.760158338445532,3.0,0.75
